19.17 ;19.35 ;18.67 ;NC    ;19.41 ;18.72 ;19.01 ;19.69 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.27 ;17.63 ;57.6   ;1014.85  ;04/09/2021 ;6:59:34 ; 7097 
19.17 ;19.33 ;18.68 ;NC    ;19.47 ;18.72 ;19.01 ;19.73 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.34 ;17.63 ;57.5   ;1014.81  ;04/09/2021 ;7:01:23 ; 7098 
19.17 ;19.33 ;18.68 ;NC    ;19.47 ;18.72 ;19.02 ;19.72 ;NC    ;18.89 ;18.63 ;NC    ;NC    ;17.38 ;17.65 ;57.5   ;1014.78  ;04/09/2021 ;7:03:12 ; 7099 
19.18 ;19.33 ;18.69 ;NC    ;19.43 ;18.73 ;19.02 ;19.74 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.43 ;17.69 ;57.5   ;1014.80  ;04/09/2021 ;7:05:01 ; 7100 
19.18 ;19.34 ;18.70 ;NC    ;19.48 ;18.73 ;19.03 ;19.75 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.49 ;17.72 ;57.3   ;1014.83  ;04/09/2021 ;7:06:50 ; 7101 
19.18 ;19.36 ;18.70 ;NC    ;19.45 ;18.73 ;19.03 ;19.71 ;NC    ;18.90 ;18.64 ;NC    ;NC    ;17.40 ;17.81 ;55.9   ;1014.84  ;04/09/2021 ;7:08:39 ; 7102 
19.18 ;19.33 ;18.69 ;NC    ;19.47 ;18.73 ;19.00 ;19.68 ;NC    ;18.74 ;18.64 ;NC    ;NC    ;17.29 ;17.71 ;54.8   ;1014.87  ;04/09/2021 ;7:10:28 ; 7103 
19.16 ;19.34 ;18.68 ;NC    ;19.47 ;18.72 ;18.97 ;19.66 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.16 ;17.62 ;56.3   ;1014.90  ;04/09/2021 ;7:12:17 ; 7104 
19.15 ;19.34 ;18.67 ;NC    ;19.46 ;18.72 ;18.97 ;19.66 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.03 ;17.59 ;57.6   ;1014.92  ;04/09/2021 ;7:14:06 ; 7105 
19.15 ;19.33 ;18.66 ;NC    ;19.48 ;18.72 ;18.97 ;19.66 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.03 ;17.49 ;58.0   ;1014.85  ;04/09/2021 ;7:15:56 ; 7106 
19.15 ;19.32 ;18.66 ;NC    ;19.41 ;18.72 ;18.98 ;19.67 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.06 ;17.55 ;57.9   ;1014.77  ;04/09/2021 ;7:17:45 ; 7107 
19.15 ;19.31 ;18.66 ;NC    ;19.40 ;18.72 ;18.98 ;19.66 ;NC    ;18.77 ;18.62 ;NC    ;NC    ;17.10 ;17.56 ;57.9   ;1014.69  ;04/09/2021 ;7:19:34 ; 7108 
19.16 ;19.32 ;18.66 ;NC    ;19.43 ;18.72 ;18.99 ;19.67 ;NC    ;18.80 ;18.62 ;NC    ;NC    ;17.17 ;17.60 ;57.7   ;1014.65  ;04/09/2021 ;7:21:23 ; 7109 
19.16 ;19.32 ;18.66 ;NC    ;19.45 ;18.72 ;19.00 ;19.70 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.21 ;17.63 ;57.6   ;1014.62  ;04/09/2021 ;7:23:12 ; 7110 
19.16 ;19.33 ;18.67 ;NC    ;19.48 ;18.72 ;19.00 ;19.68 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.26 ;17.72 ;57.6   ;1014.64  ;04/09/2021 ;7:25:01 ; 7111 
19.17 ;19.33 ;18.67 ;NC    ;19.44 ;18.72 ;19.01 ;19.73 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.31 ;17.71 ;57.5   ;1014.67  ;04/09/2021 ;7:26:50 ; 7112 
19.17 ;19.33 ;18.68 ;NC    ;19.44 ;18.72 ;19.01 ;19.71 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.37 ;17.74 ;57.5   ;1014.67  ;04/09/2021 ;7:28:39 ; 7113 
19.18 ;19.33 ;18.69 ;NC    ;19.47 ;18.72 ;19.02 ;19.70 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.42 ;18.11 ;57.5   ;1014.64  ;04/09/2021 ;7:30:28 ; 7114 
19.18 ;19.33 ;18.69 ;NC    ;19.43 ;18.72 ;19.02 ;19.70 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.46 ;17.78 ;57.4   ;1014.64  ;04/09/2021 ;7:32:17 ; 7115 
19.18 ;19.33 ;18.70 ;NC    ;19.45 ;18.73 ;19.03 ;19.69 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.45 ;17.78 ;56.6   ;1014.64  ;04/09/2021 ;7:34:06 ; 7116 
19.18 ;19.33 ;18.70 ;NC    ;19.50 ;18.73 ;19.02 ;19.69 ;NC    ;18.86 ;18.64 ;NC    ;NC    ;17.33 ;17.70 ;55.3   ;1014.66  ;04/09/2021 ;7:35:55 ; 7117 
19.17 ;19.33 ;18.69 ;NC    ;19.44 ;18.72 ;18.98 ;19.65 ;NC    ;18.71 ;18.64 ;NC    ;NC    ;17.20 ;17.66 ;55.0   ;1014.71  ;04/09/2021 ;7:37:44 ; 7118 
19.15 ;19.33 ;18.68 ;NC    ;19.69 ;18.72 ;18.96 ;19.66 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.07 ;17.64 ;56.6   ;1014.77  ;04/09/2021 ;7:39:33 ; 7119 
19.15 ;19.32 ;18.67 ;NC    ;19.44 ;18.72 ;18.96 ;19.65 ;NC    ;18.68 ;18.63 ;NC    ;NC    ;17.02 ;17.66 ;57.7   ;1014.84  ;04/09/2021 ;7:41:22 ; 7120 
19.15 ;19.34 ;18.66 ;NC    ;19.49 ;18.72 ;18.97 ;19.69 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.05 ;17.55 ;58.0   ;1014.89  ;04/09/2021 ;7:43:11 ; 7121 
19.15 ;19.35 ;18.66 ;NC    ;19.46 ;18.71 ;18.98 ;19.66 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.09 ;17.53 ;57.9   ;1014.93  ;04/09/2021 ;7:45:00 ; 7122 
19.15 ;19.32 ;18.66 ;NC    ;19.48 ;18.71 ;18.99 ;19.68 ;NC    ;18.77 ;18.62 ;NC    ;NC    ;17.14 ;17.62 ;57.8   ;1014.91  ;04/09/2021 ;7:46:49 ; 7123 
19.15 ;19.32 ;18.66 ;NC    ;19.47 ;18.71 ;18.99 ;19.67 ;NC    ;18.81 ;18.62 ;NC    ;NC    ;17.20 ;17.62 ;57.7   ;1014.89  ;04/09/2021 ;7:48:38 ; 7124 
19.16 ;19.32 ;18.66 ;NC    ;19.41 ;18.71 ;19.01 ;19.67 ;NC    ;18.84 ;18.62 ;NC    ;NC    ;17.25 ;17.74 ;57.7   ;1014.89  ;04/09/2021 ;7:50:28 ; 7125 
19.16 ;19.31 ;18.67 ;NC    ;19.44 ;18.71 ;19.01 ;19.68 ;NC    ;18.86 ;18.63 ;NC    ;NC    ;17.31 ;17.75 ;57.7   ;1014.96  ;04/09/2021 ;7:52:17 ; 7126 
19.17 ;19.32 ;18.68 ;NC    ;19.47 ;18.72 ;19.01 ;19.68 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.37 ;17.77 ;57.6   ;1014.97  ;04/09/2021 ;7:54:06 ; 7127 
19.17 ;19.33 ;18.68 ;NC    ;19.42 ;18.72 ;19.01 ;19.70 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.41 ;17.70 ;57.5   ;1014.98  ;04/09/2021 ;7:55:55 ; 7128 
19.18 ;19.34 ;18.69 ;NC    ;19.48 ;18.72 ;19.02 ;19.71 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.48 ;17.74 ;57.5   ;1014.96  ;04/09/2021 ;7:57:44 ; 7129 
19.18 ;19.34 ;18.70 ;NC    ;19.44 ;18.72 ;19.02 ;19.70 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.46 ;17.95 ;56.8   ;1014.92  ;04/09/2021 ;7:59:33 ; 7130 
19.18 ;19.35 ;18.70 ;NC    ;19.45 ;18.72 ;19.02 ;19.68 ;NC    ;18.86 ;18.64 ;NC    ;NC    ;17.37 ;17.70 ;55.4   ;1014.91  ;04/09/2021 ;8:01:22 ; 7131 
19.17 ;19.33 ;18.68 ;NC    ;19.45 ;18.72 ;18.98 ;19.65 ;NC    ;18.70 ;18.64 ;NC    ;NC    ;17.24 ;17.76 ;55.0   ;1014.90  ;04/09/2021 ;8:03:11 ; 7132 
19.15 ;19.34 ;18.68 ;NC    ;19.50 ;18.72 ;18.96 ;19.66 ;NC    ;18.65 ;18.63 ;NC    ;NC    ;17.09 ;17.59 ;56.5   ;1014.96  ;04/09/2021 ;8:05:00 ; 7133 
19.15 ;19.33 ;18.66 ;NC    ;19.50 ;18.71 ;18.96 ;19.63 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;16.99 ;17.52 ;57.7   ;1014.96  ;04/09/2021 ;8:06:49 ; 7134 
19.15 ;19.33 ;18.66 ;NC    ;19.49 ;18.71 ;18.96 ;19.68 ;NC    ;18.70 ;18.62 ;NC    ;NC    ;17.00 ;17.48 ;58.0   ;1014.96  ;04/09/2021 ;8:08:38 ; 7135 
19.15 ;19.33 ;18.66 ;NC    ;19.46 ;18.71 ;18.97 ;19.69 ;NC    ;18.74 ;18.62 ;NC    ;NC    ;17.03 ;17.53 ;58.0   ;1014.94  ;04/09/2021 ;8:10:27 ; 7136 
19.15 ;19.32 ;18.66 ;NC    ;19.45 ;18.71 ;18.98 ;19.72 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.09 ;17.63 ;57.8   ;1014.97  ;04/09/2021 ;8:12:16 ; 7137 
19.15 ;19.31 ;18.66 ;NC    ;19.48 ;18.71 ;18.99 ;19.68 ;NC    ;18.80 ;18.62 ;NC    ;NC    ;17.15 ;17.62 ;57.8   ;1014.99  ;04/09/2021 ;8:14:05 ; 7138 
19.16 ;19.33 ;18.66 ;NC    ;19.42 ;18.71 ;19.00 ;19.70 ;NC    ;18.83 ;18.62 ;NC    ;NC    ;17.21 ;17.63 ;57.6   ;1015.01  ;04/09/2021 ;8:15:54 ; 7139 
19.16 ;19.31 ;18.67 ;NC    ;19.43 ;18.71 ;19.01 ;19.72 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.26 ;17.65 ;57.6   ;1015.01  ;04/09/2021 ;8:17:43 ; 7140 
19.17 ;19.34 ;18.67 ;NC    ;19.43 ;18.71 ;19.01 ;19.73 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.33 ;17.69 ;57.6   ;1015.01  ;04/09/2021 ;8:19:32 ; 7141 
19.17 ;19.33 ;18.68 ;NC    ;19.43 ;18.72 ;19.02 ;19.71 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.37 ;17.68 ;57.6   ;1015.02  ;04/09/2021 ;8:21:21 ; 7142 
19.18 ;19.33 ;18.69 ;NC    ;19.47 ;18.72 ;19.02 ;19.71 ;NC    ;18.91 ;18.64 ;NC    ;NC    ;17.42 ;17.71 ;57.5   ;1015.03  ;04/09/2021 ;8:23:10 ; 7143 
19.18 ;19.35 ;18.69 ;NC    ;19.59 ;18.72 ;19.02 ;19.70 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.49 ;17.71 ;56.7   ;1014.99  ;04/09/2021 ;8:25:00 ; 7144 
19.18 ;19.33 ;18.69 ;NC    ;19.44 ;18.72 ;19.01 ;19.68 ;NC    ;18.83 ;18.64 ;NC    ;NC    ;17.50 ;17.78 ;55.1   ;1014.97  ;04/09/2021 ;8:26:49 ; 7145 
19.16 ;19.35 ;18.68 ;NC    ;19.44 ;18.71 ;18.97 ;19.70 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.40 ;17.85 ;55.3   ;1014.96  ;04/09/2021 ;8:28:38 ; 7146 
19.15 ;19.33 ;18.66 ;NC    ;19.44 ;18.71 ;18.96 ;19.65 ;NC    ;18.65 ;18.63 ;NC    ;NC    ;17.26 ;17.71 ;56.9   ;1014.93  ;04/09/2021 ;8:30:27 ; 7147 
19.15 ;19.32 ;18.66 ;NC    ;19.43 ;18.71 ;18.96 ;19.70 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;17.11 ;17.68 ;58.0   ;1014.95  ;04/09/2021 ;8:32:16 ; 7148 
19.15 ;19.35 ;18.65 ;NC    ;19.42 ;18.71 ;18.97 ;19.70 ;NC    ;18.71 ;18.62 ;NC    ;NC    ;17.04 ;17.50 ;58.3   ;1014.92  ;04/09/2021 ;8:34:05 ; 7149 
19.15 ;19.34 ;18.65 ;NC    ;19.44 ;18.71 ;18.98 ;19.67 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.02 ;17.52 ;58.1   ;1014.85  ;04/09/2021 ;8:35:54 ; 7150 
19.15 ;19.33 ;18.65 ;NC    ;19.40 ;18.71 ;18.98 ;19.70 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.05 ;17.54 ;58.0   ;1014.76  ;04/09/2021 ;8:37:43 ; 7151 
19.15 ;19.34 ;18.66 ;NC    ;19.41 ;18.71 ;18.99 ;19.70 ;NC    ;18.81 ;18.62 ;NC    ;NC    ;17.11 ;17.56 ;57.9   ;1014.70  ;04/09/2021 ;8:39:32 ; 7152 
19.16 ;19.33 ;18.66 ;NC    ;19.40 ;18.71 ;19.00 ;19.66 ;NC    ;18.84 ;18.62 ;NC    ;NC    ;17.15 ;17.57 ;57.8   ;1014.66  ;04/09/2021 ;8:41:21 ; 7153 
19.16 ;19.31 ;18.67 ;NC    ;19.47 ;18.71 ;19.00 ;19.71 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.22 ;17.64 ;57.7   ;1014.71  ;04/09/2021 ;8:43:10 ; 7154 
19.17 ;19.33 ;18.67 ;NC    ;19.59 ;18.71 ;19.01 ;19.70 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.26 ;17.74 ;57.6   ;1014.77  ;04/09/2021 ;8:44:59 ; 7155 
19.17 ;19.34 ;18.68 ;NC    ;19.44 ;18.71 ;19.01 ;19.69 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.33 ;17.74 ;57.6   ;1014.76  ;04/09/2021 ;8:46:48 ; 7156 
19.17 ;19.33 ;18.69 ;NC    ;19.49 ;18.71 ;19.01 ;19.70 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.37 ;17.68 ;57.6   ;1014.69  ;04/09/2021 ;8:48:37 ; 7157 
19.17 ;19.34 ;18.69 ;NC    ;19.44 ;18.71 ;19.02 ;19.73 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.42 ;17.71 ;57.5   ;1014.61  ;04/09/2021 ;8:50:26 ; 7158 
19.18 ;19.34 ;18.70 ;NC    ;19.47 ;18.71 ;19.02 ;19.72 ;NC    ;18.92 ;18.64 ;NC    ;NC    ;17.48 ;17.80 ;56.1   ;1014.52  ;04/09/2021 ;8:52:15 ; 7159 
19.17 ;19.34 ;18.69 ;NC    ;19.43 ;18.71 ;19.00 ;19.68 ;NC    ;18.78 ;18.64 ;NC    ;NC    ;17.50 ;17.72 ;54.8   ;1014.49  ;04/09/2021 ;8:54:04 ; 7160 
19.16 ;19.33 ;18.68 ;NC    ;19.47 ;18.71 ;18.96 ;19.65 ;NC    ;18.66 ;18.63 ;NC    ;NC    ;17.40 ;17.73 ;56.0   ;1014.48  ;04/09/2021 ;8:55:53 ; 7161 
19.15 ;19.33 ;18.67 ;NC    ;19.43 ;18.71 ;18.96 ;19.64 ;NC    ;18.65 ;18.63 ;NC    ;NC    ;17.24 ;17.78 ;57.4   ;1014.46  ;04/09/2021 ;8:57:42 ; 7162 
19.14 ;19.33 ;18.66 ;NC    ;19.42 ;18.71 ;18.96 ;19.69 ;NC    ;18.68 ;18.62 ;NC    ;NC    ;17.11 ;17.58 ;58.2   ;1014.39  ;04/09/2021 ;8:59:32 ; 7163 
19.14 ;19.33 ;18.66 ;NC    ;19.42 ;18.70 ;18.96 ;19.67 ;NC    ;18.71 ;18.61 ;NC    ;NC    ;17.02 ;17.54 ;58.3   ;1014.36  ;04/09/2021 ;9:01:21 ; 7164 
19.15 ;19.31 ;18.65 ;NC    ;19.40 ;18.70 ;18.97 ;19.68 ;NC    ;18.75 ;18.61 ;NC    ;NC    ;17.03 ;17.48 ;58.2   ;1014.49  ;04/09/2021 ;9:03:10 ; 7165 
19.15 ;19.33 ;18.65 ;NC    ;19.39 ;18.70 ;18.98 ;19.68 ;NC    ;18.78 ;18.62 ;NC    ;NC    ;17.07 ;17.54 ;58.0   ;1014.61  ;04/09/2021 ;9:04:59 ; 7166 
19.15 ;19.32 ;18.66 ;NC    ;19.42 ;18.71 ;18.99 ;19.68 ;NC    ;18.82 ;18.62 ;NC    ;NC    ;17.12 ;17.57 ;57.9   ;1014.63  ;04/09/2021 ;9:06:48 ; 7167 
19.16 ;19.32 ;18.66 ;NC    ;19.40 ;18.71 ;19.00 ;19.69 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.18 ;17.69 ;57.9   ;1014.61  ;04/09/2021 ;9:08:37 ; 7168 
19.16 ;19.31 ;18.67 ;NC    ;19.40 ;18.71 ;19.01 ;19.69 ;NC    ;18.88 ;18.63 ;NC    ;NC    ;17.23 ;17.61 ;57.8   ;1014.61  ;04/09/2021 ;9:10:26 ; 7169 
19.17 ;19.32 ;18.68 ;NC    ;19.43 ;18.71 ;19.01 ;19.71 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.29 ;17.68 ;57.7   ;1014.66  ;04/09/2021 ;9:12:15 ; 7170 
19.17 ;19.32 ;18.68 ;NC    ;19.42 ;18.71 ;19.02 ;19.72 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.33 ;17.76 ;57.7   ;1014.71  ;04/09/2021 ;9:14:04 ; 7171 
19.17 ;19.34 ;18.69 ;NC    ;19.43 ;18.71 ;19.02 ;19.71 ;NC    ;18.93 ;18.64 ;NC    ;NC    ;17.39 ;17.77 ;56.7   ;1014.77  ;04/09/2021 ;9:15:53 ; 7172 
19.18 ;19.33 ;18.69 ;NC    ;19.45 ;18.71 ;19.00 ;19.66 ;NC    ;18.82 ;18.64 ;NC    ;NC    ;17.44 ;17.75 ;55.2   ;1014.74  ;04/09/2021 ;9:17:42 ; 7173 
19.16 ;19.33 ;18.67 ;NC    ;19.46 ;18.71 ;18.98 ;19.65 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.48 ;17.77 ;55.4   ;1014.75  ;04/09/2021 ;9:19:31 ; 7174 
19.14 ;19.33 ;18.66 ;NC    ;19.45 ;18.71 ;18.96 ;19.69 ;NC    ;18.65 ;18.62 ;NC    ;NC    ;17.47 ;17.77 ;57.2   ;1014.79  ;04/09/2021 ;9:21:20 ; 7175 
19.14 ;19.32 ;18.65 ;NC    ;19.44 ;18.70 ;18.96 ;19.69 ;NC    ;18.67 ;18.61 ;NC    ;NC    ;17.36 ;17.71 ;58.3   ;1014.79  ;04/09/2021 ;9:23:09 ; 7176 
19.14 ;19.33 ;18.65 ;NC    ;19.40 ;18.70 ;18.97 ;19.64 ;NC    ;18.71 ;18.61 ;NC    ;NC    ;17.22 ;17.66 ;58.7   ;1014.81  ;04/09/2021 ;9:24:58 ; 7177 
19.14 ;19.31 ;18.64 ;NC    ;19.40 ;18.70 ;18.97 ;19.66 ;NC    ;18.74 ;18.61 ;NC    ;NC    ;17.08 ;17.60 ;58.6   ;1014.77  ;04/09/2021 ;9:26:47 ; 7178 
19.15 ;19.31 ;18.65 ;NC    ;19.38 ;18.70 ;18.98 ;19.66 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.02 ;17.50 ;58.4   ;1014.72  ;04/09/2021 ;9:28:36 ; 7179 
19.15 ;19.31 ;18.65 ;NC    ;19.38 ;18.70 ;18.99 ;19.68 ;NC    ;18.81 ;18.61 ;NC    ;NC    ;17.05 ;17.50 ;58.3   ;1014.71  ;04/09/2021 ;9:30:25 ; 7180 
19.16 ;19.31 ;18.65 ;NC    ;19.38 ;18.70 ;19.00 ;19.71 ;NC    ;18.84 ;18.61 ;NC    ;NC    ;17.10 ;17.54 ;58.1   ;1014.72  ;04/09/2021 ;9:32:14 ; 7181 
19.16 ;19.32 ;18.66 ;NC    ;19.39 ;18.70 ;19.00 ;19.72 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.16 ;17.67 ;58.0   ;1014.80  ;04/09/2021 ;9:34:04 ; 7182 
19.16 ;19.32 ;18.66 ;NC    ;19.39 ;18.70 ;19.00 ;19.67 ;NC    ;18.89 ;18.62 ;NC    ;NC    ;17.22 ;17.65 ;58.0   ;1014.87  ;04/09/2021 ;9:35:53 ; 7183 
19.17 ;19.31 ;18.67 ;NC    ;19.39 ;18.71 ;19.01 ;19.70 ;NC    ;18.91 ;18.63 ;NC    ;NC    ;17.27 ;17.66 ;57.9   ;1014.88  ;04/09/2021 ;9:37:42 ; 7184 
19.17 ;19.32 ;18.68 ;NC    ;19.40 ;18.71 ;19.01 ;19.69 ;NC    ;18.92 ;18.63 ;NC    ;NC    ;17.31 ;17.69 ;57.8   ;1014.89  ;04/09/2021 ;9:39:31 ; 7185 
19.17 ;19.32 ;18.68 ;NC    ;19.41 ;18.71 ;19.02 ;19.70 ;NC    ;18.93 ;18.63 ;NC    ;NC    ;17.36 ;17.72 ;57.7   ;1014.92  ;04/09/2021 ;9:41:20 ; 7186 
19.18 ;19.33 ;18.69 ;NC    ;19.46 ;18.71 ;19.02 ;19.70 ;NC    ;18.94 ;18.64 ;NC    ;NC    ;17.40 ;17.91 ;56.8   ;1014.95  ;04/09/2021 ;9:43:09 ; 7187 
19.18 ;19.34 ;18.69 ;NC    ;19.47 ;18.71 ;19.01 ;19.69 ;NC    ;18.84 ;18.64 ;NC    ;NC    ;17.46 ;17.74 ;55.3   ;1015.07  ;04/09/2021 ;9:44:58 ; 7188 
19.16 ;19.33 ;18.67 ;NC    ;19.45 ;18.71 ;18.97 ;19.66 ;NC    ;18.68 ;18.63 ;NC    ;NC    ;17.43 ;17.78 ;55.9   ;1014.98  ;04/09/2021 ;9:46:47 ; 7189 
19.15 ;19.32 ;18.66 ;NC    ;19.44 ;18.71 ;18.96 ;19.73 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;17.32 ;17.73 ;57.5   ;1015.02  ;04/09/2021 ;9:48:36 ; 7190 
19.15 ;19.32 ;18.65 ;NC    ;19.44 ;18.70 ;18.96 ;19.72 ;NC    ;18.69 ;18.62 ;NC    ;NC    ;17.17 ;17.63 ;58.5   ;1015.03  ;04/09/2021 ;9:50:25 ; 7191 
19.14 ;19.32 ;18.65 ;NC    ;19.40 ;18.70 ;18.97 ;19.71 ;NC    ;18.72 ;18.61 ;NC    ;NC    ;17.07 ;17.61 ;58.8   ;1015.06  ;04/09/2021 ;9:52:14 ; 7192 
19.15 ;19.32 ;18.65 ;NC    ;19.39 ;18.70 ;18.98 ;19.67 ;NC    ;18.75 ;18.61 ;NC    ;NC    ;17.02 ;17.48 ;58.6   ;1015.00  ;04/09/2021 ;9:54:03 ; 7193 
19.15 ;19.32 ;18.65 ;NC    ;19.41 ;18.70 ;18.99 ;19.66 ;NC    ;18.79 ;18.61 ;NC    ;NC    ;17.03 ;17.47 ;58.5   ;1014.97  ;04/09/2021 ;9:55:52 ; 7194 
19.15 ;19.31 ;18.65 ;NC    ;19.40 ;18.70 ;19.00 ;19.66 ;NC    ;18.82 ;18.61 ;NC    ;NC    ;17.08 ;17.54 ;58.4   ;1014.92  ;04/09/2021 ;9:57:41 ; 7195 
19.16 ;19.32 ;18.66 ;NC    ;19.43 ;18.70 ;19.00 ;19.66 ;NC    ;18.85 ;18.62 ;NC    ;NC    ;17.15 ;17.55 ;58.2   ;1014.91  ;04/09/2021 ;9:59:30 ; 7196 
19.16 ;19.31 ;18.66 ;NC    ;19.41 ;18.70 ;19.01 ;19.67 ;NC    ;18.87 ;18.62 ;NC    ;NC    ;17.21 ;17.69 ;58.2   ;1014.87  ;04/09/2021 ;10:01:19 ; 7197 
19.17 ;19.33 ;18.67 ;NC    ;19.41 ;18.70 ;19.01 ;19.68 ;NC    ;18.89 ;18.62 ;NC    ;NC    ;17.26 ;17.66 ;58.0   ;1014.84  ;04/09/2021 ;10:03:08 ; 7198 
19.17 ;19.33 ;18.67 ;NC    ;19.43 ;18.70 ;19.01 ;19.70 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.31 ;17.68 ;58.1   ;1014.81  ;04/09/2021 ;10:04:57 ; 7199 
19.17 ;19.33 ;18.68 ;NC    ;19.44 ;18.70 ;19.02 ;19.67 ;NC    ;18.90 ;18.63 ;NC    ;NC    ;17.37 ;17.69 ;56.6   ;1014.81  ;04/09/2021 ;10:06:46 ; 7200 
19.17 ;19.31 ;18.67 ;NC    ;19.45 ;18.71 ;18.99 ;19.67 ;NC    ;18.77 ;18.63 ;NC    ;NC    ;17.42 ;17.73 ;55.3   ;1014.80  ;04/09/2021 ;10:08:36 ; 7201 
19.15 ;19.33 ;18.66 ;NC    ;19.46 ;18.70 ;18.96 ;19.68 ;NC    ;18.67 ;18.63 ;NC    ;NC    ;17.46 ;17.77 ;56.5   ;1014.81  ;04/09/2021 ;10:10:25 ; 7202 
19.15 ;19.33 ;18.65 ;NC    ;19.44 ;18.70 ;18.96 ;19.65 ;NC    ;18.67 ;18.62 ;NC    ;NC    ;17.44 ;17.84 ;58.2   ;1014.85  ;04/09/2021 ;10:12:14 ; 7203 
19.14 ;19.33 ;18.65 ;NC    ;19.43 ;18.70 ;18.96 ;19.67 ;NC    ;18.70 ;18.61 ;NC    ;NC    ;17.31 ;17.80 ;59.0   ;1014.87  ;04/09/2021 ;10:14:03 ; 7204 
19.14 ;19.31 ;18.64 ;NC    ;19.46 ;18.70 ;18.96 ;19.65 ;NC    ;18.73 ;18.61 ;NC    ;NC    ;17.17 ;17.71 ;59.1   ;1014.84  ;04/09/2021 ;10:15:52 ; 7205 
19.15 ;19.33 ;18.64 ;NC    ;19.43 ;18.70 ;18.97 ;19.66 ;NC    ;18.77 ;18.61 ;NC    ;NC    ;17.03 ;17.61 ;58.9   ;1014.81  ;04/09/2021 ;10:17:41 ; 7206 
19.15 ;19.31 ;18.64 ;NC    ;19.47 ;18.70 ;18.98 ;19.67 ;NC    ;18.79 ;18.61 ;NC    ;NC    ;16.99 ;17.54 ;58.7   ;1014.81  ;04/09/2021 ;10:19:30 ; 7207 
19.15 ;19.31 ;18.65 ;NC    ;19.39 ;18.70 ;18.99 ;19.69 ;NC    ;18.83 ;18.61 ;NC    ;NC    ;17.03 ;17.62 ;58.5   ;1014.85  ;04/09/2021 ;10:21:19 ; 7208 
19.16 ;19.32 ;18.65 ;NC    ;19.40 ;18.70 ;19.00 ;19.69 ;NC    ;18.86 ;18.62 ;NC    ;NC    ;17.10 ;17.55 ;58.4   ;1014.85  ;04/09/2021 ;10:23:08 ; 7209 
19.16 ;19.32 ;18.66 ;NC    ;19.45 ;18.70 ;19.00 ;19.70 ;NC    ;18.88 ;18.62 ;NC    ;NC    ;17.17 ;17.71 ;58.3   ;1014.87  ;04/09/2021 ;10:24:57 ; 7210 
19.17 ;19.32 ;18.67 ;NC    ;19.45 ;18.70 ;19.01 ;19.68 ;NC    ;18.90 ;18.62 ;NC    ;NC    ;17.21 ;17.67 ;58.2   ;1014.86  ;04/09/2021 ;10:26:46 ; 7211 
